datasource_id,emissions_factor_id
a78c573a-4f75-3637-92aa-8ca717a3e830,b3d9fe1d-eff4-477b-9080-5d4face2fce1
a78c573a-4f75-3637-92aa-8ca717a3e830,b90313cf-58f3-416e-bb0e-b846707c35d3
a78c573a-4f75-3637-92aa-8ca717a3e830,a334ac3f-3bcc-404a-a2a3-86de2fc431c1
a78c573a-4f75-3637-92aa-8ca717a3e830,74fd3710-7666-49da-8844-2aa52ffeb9c1
a78c573a-4f75-3637-92aa-8ca717a3e830,f56950d4-e4cf-41dc-a95e-d28104fdb7c0
a78c573a-4f75-3637-92aa-8ca717a3e830,b44a8608-aa46-40e9-845f-9e91e86aec99
a78c573a-4f75-3637-92aa-8ca717a3e830,8c1c2cc8-f3a7-493a-8f63-f511a215ce45
a78c573a-4f75-3637-92aa-8ca717a3e830,211e6c93-dca0-4538-8022-822c308b1e4f
a78c573a-4f75-3637-92aa-8ca717a3e830,8722f050-ecb9-46af-8d92-497ea973a0fb
a78c573a-4f75-3637-92aa-8ca717a3e830,79d22039-035e-4666-afd5-0bd6d525cd9a
a78c573a-4f75-3637-92aa-8ca717a3e830,6a3a4f52-3424-47df-b357-633af4726f48
a78c573a-4f75-3637-92aa-8ca717a3e830,2117c2d1-a7a2-44b7-be2e-09bea9b71f96
a78c573a-4f75-3637-92aa-8ca717a3e830,696d49c5-bcaa-4153-a04e-752c318d331d
a78c573a-4f75-3637-92aa-8ca717a3e830,ad03bd72-0dfe-488c-be2f-7293d140880d
a78c573a-4f75-3637-92aa-8ca717a3e830,129bf053-b83e-4926-9210-0f886a1aa417
a78c573a-4f75-3637-92aa-8ca717a3e830,a9caec7a-d4f0-4dd2-a19d-9958afff2e48
a78c573a-4f75-3637-92aa-8ca717a3e830,273422cf-1121-4755-9b39-046704ecd58e
a78c573a-4f75-3637-92aa-8ca717a3e830,c5f4c954-d93e-4e4c-bc86-b6b15f2a8897
a78c573a-4f75-3637-92aa-8ca717a3e830,c5578a05-f1b3-46c7-b76d-b8479755a7de
a78c573a-4f75-3637-92aa-8ca717a3e830,42bbbf28-dd19-47f1-8a29-3129c1e4d23d
a78c573a-4f75-3637-92aa-8ca717a3e830,f9f4ff68-9ef9-46db-a7d6-dc487c7f7a84
a78c573a-4f75-3637-92aa-8ca717a3e830,cdd36932-ec9e-4750-8c2a-d592457c7595
a78c573a-4f75-3637-92aa-8ca717a3e830,687adab3-579e-465d-87cb-efbe352c7d53
a78c573a-4f75-3637-92aa-8ca717a3e830,f5692e6c-e3a1-48ab-bdf2-95c90610afdd
a78c573a-4f75-3637-92aa-8ca717a3e830,4cf53fdc-6263-4ae6-b0b2-cdce1a6016e3
a78c573a-4f75-3637-92aa-8ca717a3e830,760e5470-6007-4faa-bb70-eb790faf8e55
a78c573a-4f75-3637-92aa-8ca717a3e830,c0fc9766-ab52-491f-a506-d52589687b58
a78c573a-4f75-3637-92aa-8ca717a3e830,a41df486-53a3-4069-864b-fadd2a7e1aed
a78c573a-4f75-3637-92aa-8ca717a3e830,dbd34977-e22a-4f5d-8cb2-a9be2cef79e3
a78c573a-4f75-3637-92aa-8ca717a3e830,c29f3125-f4de-4338-b9f2-e7f90600c75e
a78c573a-4f75-3637-92aa-8ca717a3e830,352cd49c-f67a-4f1c-a8f5-d400f60dd999
a78c573a-4f75-3637-92aa-8ca717a3e830,1222f39b-b4b2-4231-b99a-ff8ead7b930d
a78c573a-4f75-3637-92aa-8ca717a3e830,9416ba08-9743-4c4f-b56d-4b0c2030f1e4
a78c573a-4f75-3637-92aa-8ca717a3e830,b1282c3f-6397-4824-a9c6-66c9901e9bc8
a78c573a-4f75-3637-92aa-8ca717a3e830,967bc93f-e1ee-4961-9fa2-f7736e82b972
a78c573a-4f75-3637-92aa-8ca717a3e830,bbfbd6e5-efa3-4a1a-8663-f7f8140a6890
a78c573a-4f75-3637-92aa-8ca717a3e830,2d4f2848-2067-4170-9731-d2e7585bedf4
a78c573a-4f75-3637-92aa-8ca717a3e830,9570d8dd-3cad-413a-a349-bc92c2e91f19
a78c573a-4f75-3637-92aa-8ca717a3e830,f147a50b-f7d9-4269-8a19-bcce1842b3f0
a78c573a-4f75-3637-92aa-8ca717a3e830,2c4b77f4-ec7c-4f06-b8d7-7d8d3c10a593
a78c573a-4f75-3637-92aa-8ca717a3e830,5dd441e5-58db-42cd-81ea-ff382c27bdc5
a78c573a-4f75-3637-92aa-8ca717a3e830,2990a7bc-38df-415d-938e-c87b458f1878
a78c573a-4f75-3637-92aa-8ca717a3e830,8e41370d-a711-4469-a0e0-5bbeae732026
a78c573a-4f75-3637-92aa-8ca717a3e830,2e66f6fd-8797-4afb-801f-391fe3f2b0eb
a78c573a-4f75-3637-92aa-8ca717a3e830,31e39678-0b84-4e7e-9980-7410472a9f05
a78c573a-4f75-3637-92aa-8ca717a3e830,6f6194a8-dbcf-4e9e-b7a1-363c22b9f435
a78c573a-4f75-3637-92aa-8ca717a3e830,348f74be-671d-4e1f-9bba-f1016e5d35e7
a78c573a-4f75-3637-92aa-8ca717a3e830,5a6b749c-af16-47b8-9f02-8aa71bdd6863
a78c573a-4f75-3637-92aa-8ca717a3e830,83c38007-4b52-4012-968e-6a285083c115
a78c573a-4f75-3637-92aa-8ca717a3e830,fab42956-227b-4fc1-b0d2-813b21d29c9b
a78c573a-4f75-3637-92aa-8ca717a3e830,ffe6e34b-9872-4ad8-9e75-385bfb886410
a78c573a-4f75-3637-92aa-8ca717a3e830,8b43183e-2338-4a05-89b3-cf8a77caf97d
a78c573a-4f75-3637-92aa-8ca717a3e830,dd7daab4-f111-4a00-af90-6d342a6ba60f
a78c573a-4f75-3637-92aa-8ca717a3e830,5e4a4183-35a3-492b-a1b0-705008b5dbfe
a78c573a-4f75-3637-92aa-8ca717a3e830,db25883d-1fd1-4d3c-9761-b0a539df7db0
a78c573a-4f75-3637-92aa-8ca717a3e830,54035665-0c02-427e-b7d2-a25f4fa0cd5b
a78c573a-4f75-3637-92aa-8ca717a3e830,a125e65c-1e3d-493c-8a12-7ad235940fe8
a78c573a-4f75-3637-92aa-8ca717a3e830,a57077b1-3a83-4480-8152-accb77b9b7f1
a78c573a-4f75-3637-92aa-8ca717a3e830,64893bc1-3d78-4abb-8b82-8c0f934593a7
a78c573a-4f75-3637-92aa-8ca717a3e830,b88dd50c-20ea-49dd-be85-412364f112b2
a78c573a-4f75-3637-92aa-8ca717a3e830,b6bcb21a-8245-4f46-9f37-ddcbb632e0d8
a78c573a-4f75-3637-92aa-8ca717a3e830,baf38c33-c663-4ef4-9f9c-21d6911d68a9
a78c573a-4f75-3637-92aa-8ca717a3e830,0ba060f4-6345-40c3-99ef-8315152e33e2
a78c573a-4f75-3637-92aa-8ca717a3e830,f3b654e8-90d1-42c2-9a0a-83db16c25582
a78c573a-4f75-3637-92aa-8ca717a3e830,1be4f25a-1ad5-460d-bebc-cc1c29e1e377
a78c573a-4f75-3637-92aa-8ca717a3e830,2186fcfc-1d26-430e-b8c9-e53fddb024a0
a78c573a-4f75-3637-92aa-8ca717a3e830,1112f3dc-56e4-4076-a44e-4ea89acc6ad4
a78c573a-4f75-3637-92aa-8ca717a3e830,b8802a45-f95b-4da4-9521-897dd552c2ef
a78c573a-4f75-3637-92aa-8ca717a3e830,70573214-dab0-4ac2-bfed-08b6d718c4cd
a78c573a-4f75-3637-92aa-8ca717a3e830,cc684066-f214-4084-9704-fe8fdb22cdd0
a78c573a-4f75-3637-92aa-8ca717a3e830,1786673b-4101-440d-9adc-c9e44b4231ad
a78c573a-4f75-3637-92aa-8ca717a3e830,486f9c53-bb55-4aba-9e72-48b47b62efbb
a78c573a-4f75-3637-92aa-8ca717a3e830,cc6a1500-5ccb-4ab0-9138-818f5d0d7715
a78c573a-4f75-3637-92aa-8ca717a3e830,201eed2e-c7d1-48d0-b5f2-9f0e47bb53ea
a78c573a-4f75-3637-92aa-8ca717a3e830,86d1f9f0-62a8-4b63-9bea-832ed68d070e
a78c573a-4f75-3637-92aa-8ca717a3e830,e4db33fa-a431-49d4-8d64-018941a70899
a78c573a-4f75-3637-92aa-8ca717a3e830,b185c3f8-8309-4059-9398-df1ca1eaad3f
a78c573a-4f75-3637-92aa-8ca717a3e830,0daebfb7-240a-4559-ab4d-25911144f9c2
a78c573a-4f75-3637-92aa-8ca717a3e830,65bcc128-0961-4f84-a8fa-5a6f575ff79c
a78c573a-4f75-3637-92aa-8ca717a3e830,543c114f-035c-416b-a4eb-3ec35a62bbb9
a78c573a-4f75-3637-92aa-8ca717a3e830,8581be9e-98d0-46ba-8899-1208621f2735
a78c573a-4f75-3637-92aa-8ca717a3e830,24eb4e0a-c760-4ee4-aba2-5b42e0165261
a78c573a-4f75-3637-92aa-8ca717a3e830,2f7a357c-821d-487f-8709-b252fdbd19d9
a78c573a-4f75-3637-92aa-8ca717a3e830,23af9347-1b36-4505-94f7-d7a359e76544
a78c573a-4f75-3637-92aa-8ca717a3e830,3af44e56-6c5c-4757-a2fe-acb86e802c7d
a78c573a-4f75-3637-92aa-8ca717a3e830,211c1d3b-0d94-4101-813e-8326f544b941
a78c573a-4f75-3637-92aa-8ca717a3e830,8b267b18-3ec7-481b-8e10-eb5c7e29f067
a78c573a-4f75-3637-92aa-8ca717a3e830,3f001960-e778-4a22-8f79-a21ea512e235
a78c573a-4f75-3637-92aa-8ca717a3e830,924518a5-4e20-455b-b3af-709e627b9ec5
a78c573a-4f75-3637-92aa-8ca717a3e830,e22ceac0-4281-416f-8c5f-6db122db0490
a78c573a-4f75-3637-92aa-8ca717a3e830,8f32fc0b-1442-472e-94d2-f7cb405381b7
a78c573a-4f75-3637-92aa-8ca717a3e830,55be0e61-de62-42cd-a629-21d6ae756d62
a78c573a-4f75-3637-92aa-8ca717a3e830,941d0469-c4a6-4292-af6c-c03e06ca7a9b
a78c573a-4f75-3637-92aa-8ca717a3e830,e685d7e2-75c2-45aa-b120-84fb97cff99e
a78c573a-4f75-3637-92aa-8ca717a3e830,34372b1b-a9ce-4aa3-a6ef-8510adfcf59a
a78c573a-4f75-3637-92aa-8ca717a3e830,058d12e0-d238-4ecc-a15f-9dcae3106819
a78c573a-4f75-3637-92aa-8ca717a3e830,60e4a68e-a9db-47ae-b215-8e9e48fd5148
a78c573a-4f75-3637-92aa-8ca717a3e830,3f730929-16c3-4d1a-ad1c-79367326fc8d
a78c573a-4f75-3637-92aa-8ca717a3e830,bd9c7dd2-39d2-4341-8e09-67e195d28de1
a78c573a-4f75-3637-92aa-8ca717a3e830,a851b933-f2c3-4ea8-ac56-f28bdc4f3d8b
a78c573a-4f75-3637-92aa-8ca717a3e830,42172889-1920-4510-801d-68cc7d89da0f
a78c573a-4f75-3637-92aa-8ca717a3e830,664bfb72-39c0-4945-820e-8250f7899dee
a78c573a-4f75-3637-92aa-8ca717a3e830,c8ed74f7-aed4-4879-bca9-d63903241248
a78c573a-4f75-3637-92aa-8ca717a3e830,c8f46fe8-17d7-4873-9d49-65c258b5f927
a78c573a-4f75-3637-92aa-8ca717a3e830,0172a0e9-b255-4f5f-a14b-ed5b80126014
a78c573a-4f75-3637-92aa-8ca717a3e830,8591f18f-b0fc-42a5-b679-5ed99d204e17
a78c573a-4f75-3637-92aa-8ca717a3e830,8d4f5067-b1c4-45a1-9300-4ae760d04dd7
a78c573a-4f75-3637-92aa-8ca717a3e830,9e70239e-2520-4f64-b8c2-a4a3816a49a0
a78c573a-4f75-3637-92aa-8ca717a3e830,c418a925-d139-484a-9109-5563b1e8e633
a78c573a-4f75-3637-92aa-8ca717a3e830,84d18b4a-821a-48dd-8b84-6a1309f45325
a78c573a-4f75-3637-92aa-8ca717a3e830,76c3d36b-92e6-454b-994c-16a37ea719ff
a78c573a-4f75-3637-92aa-8ca717a3e830,c0ff9569-0e26-495c-9482-613471d5d23e
a78c573a-4f75-3637-92aa-8ca717a3e830,5a0f4acd-88fe-442a-9791-dc9add213b41
a78c573a-4f75-3637-92aa-8ca717a3e830,b5c65fa2-9841-4e87-b691-c3d89a0893bb
a78c573a-4f75-3637-92aa-8ca717a3e830,fc3ed93d-dbbe-4af4-acb0-b45a6c13c609
a78c573a-4f75-3637-92aa-8ca717a3e830,c525098a-fabe-48a0-b78e-7a351b006eb8
a78c573a-4f75-3637-92aa-8ca717a3e830,469be554-5103-4962-ae32-4bd744350b86
a78c573a-4f75-3637-92aa-8ca717a3e830,a9983c97-a601-4f04-bda3-321d91f4399e
a78c573a-4f75-3637-92aa-8ca717a3e830,fb22e04b-bbaa-43de-89b9-ddf836f48de7
a78c573a-4f75-3637-92aa-8ca717a3e830,9fffca78-8aac-4b91-9afe-60eb5ef40e10
a78c573a-4f75-3637-92aa-8ca717a3e830,f14fdc69-b9a1-46a1-8e0b-81382c0a3387
a78c573a-4f75-3637-92aa-8ca717a3e830,526e2c73-11f6-4d84-9b3f-b89ea452dcf8
a78c573a-4f75-3637-92aa-8ca717a3e830,9a9a5751-3e10-4a6e-a7f0-c4f685a82d8e
a78c573a-4f75-3637-92aa-8ca717a3e830,fac27e2a-7d67-4bce-bc79-7de0625165a8
a78c573a-4f75-3637-92aa-8ca717a3e830,90d001a9-4354-42dc-a8c3-f56f9640ffdf
a78c573a-4f75-3637-92aa-8ca717a3e830,27c4c713-5671-4cce-b487-0e288260b73a
a78c573a-4f75-3637-92aa-8ca717a3e830,723433cb-835f-4ab0-9913-15fc810587e0
a78c573a-4f75-3637-92aa-8ca717a3e830,049cfe42-5b18-447b-aa9b-d15589c1d6d2
a78c573a-4f75-3637-92aa-8ca717a3e830,6f75682d-722d-40aa-a6d5-5502cd5ed0d8
a78c573a-4f75-3637-92aa-8ca717a3e830,e0653815-460c-4041-a965-1e0ce8743b98
a78c573a-4f75-3637-92aa-8ca717a3e830,fd1dfe65-21dc-4012-aa5a-8a50a094f1c9
a78c573a-4f75-3637-92aa-8ca717a3e830,53893500-8ed4-4aa4-9972-201b110f7c1b
a78c573a-4f75-3637-92aa-8ca717a3e830,41936368-1423-4d6e-be18-3c539584d099
a78c573a-4f75-3637-92aa-8ca717a3e830,19a69ce7-20bc-47e9-ac46-3613bd269427
a78c573a-4f75-3637-92aa-8ca717a3e830,88025808-6e52-483b-aaf0-50bc64c6d1d2
a78c573a-4f75-3637-92aa-8ca717a3e830,ff061f80-7e90-415f-b07c-346088247c9b
a78c573a-4f75-3637-92aa-8ca717a3e830,d4ea715e-f8e7-48a6-9bff-38e85fe87beb
a78c573a-4f75-3637-92aa-8ca717a3e830,2b711af1-bd5d-476e-b5fd-30b0039ff3be
a78c573a-4f75-3637-92aa-8ca717a3e830,e8f1b79f-72cb-48c7-8244-e39f2d8decaa
a78c573a-4f75-3637-92aa-8ca717a3e830,e64d30ba-5cfc-4d32-b1b7-1c7cc89edf3d
a78c573a-4f75-3637-92aa-8ca717a3e830,49558456-194e-49a8-a18a-06460f3bb5c8
a78c573a-4f75-3637-92aa-8ca717a3e830,2ae1f6a8-a676-48aa-b138-7afb7ac0c509
a78c573a-4f75-3637-92aa-8ca717a3e830,fe33058f-c566-4b98-a337-50e6b494e1ca
a78c573a-4f75-3637-92aa-8ca717a3e830,4b5c877b-cabb-4c08-a249-3c721193fa86
a78c573a-4f75-3637-92aa-8ca717a3e830,f914f6ca-4b46-4d4a-8e91-5e1bf2ec19a9
a78c573a-4f75-3637-92aa-8ca717a3e830,1dce2ce3-a30d-4907-8047-b93286bf9d5b
a78c573a-4f75-3637-92aa-8ca717a3e830,974084d7-183f-40fa-95f6-0f4ad42016e9
a78c573a-4f75-3637-92aa-8ca717a3e830,0a8b0d49-c73d-4730-9247-c49e5f4991bb
a78c573a-4f75-3637-92aa-8ca717a3e830,bbd1b0e1-805d-479e-ac2d-44648847113c
a78c573a-4f75-3637-92aa-8ca717a3e830,c80175fe-c421-4917-a82a-348bf1f826e3
a78c573a-4f75-3637-92aa-8ca717a3e830,fbf096a3-f7bb-42b9-8a52-0a1e78c15629
a78c573a-4f75-3637-92aa-8ca717a3e830,2f50a248-0bcc-44ea-b97f-8b0871d78425
a78c573a-4f75-3637-92aa-8ca717a3e830,a516e967-9a4a-4632-9ac7-b02ad4009054
a78c573a-4f75-3637-92aa-8ca717a3e830,ce3c1afb-e13f-4595-8bc4-79c6d7bf0ff0
a78c573a-4f75-3637-92aa-8ca717a3e830,e6f3098e-0061-4055-a5b2-d77808b5af1f
a78c573a-4f75-3637-92aa-8ca717a3e830,0935e230-03bd-40bf-b2dd-b960f39fae72
a78c573a-4f75-3637-92aa-8ca717a3e830,1c1372c6-d472-42c7-bfd5-7f67b655897c
a78c573a-4f75-3637-92aa-8ca717a3e830,3a6dbf8f-1aea-44f8-bf2a-f6f2801b22cf
a78c573a-4f75-3637-92aa-8ca717a3e830,76a18eff-9412-4c54-bd10-3b6dac2fb62a
a78c573a-4f75-3637-92aa-8ca717a3e830,a011d4f8-915f-4b05-883f-9322c22b358a
a78c573a-4f75-3637-92aa-8ca717a3e830,5e68e942-76bc-4274-a25b-90a761b6d65f
a78c573a-4f75-3637-92aa-8ca717a3e830,73b5639b-e3b9-4956-b2d8-e640172893c9
a78c573a-4f75-3637-92aa-8ca717a3e830,8d9b13ba-4263-431d-a6d3-2107d4cf6819
a78c573a-4f75-3637-92aa-8ca717a3e830,961880ef-e6f2-48ab-8b88-663ad1b8025b
a78c573a-4f75-3637-92aa-8ca717a3e830,65b3eec5-46fa-4c39-84d1-9cd11a4258c7
a78c573a-4f75-3637-92aa-8ca717a3e830,c5cf8948-d0f5-4731-a5a5-6f3c55bbdc9e
a78c573a-4f75-3637-92aa-8ca717a3e830,1c90c74f-64fe-49e6-8c5f-f3a7a1dc9eb2
a78c573a-4f75-3637-92aa-8ca717a3e830,b6c3f48d-20c7-46a0-b9f0-44e1d551c6b7
a78c573a-4f75-3637-92aa-8ca717a3e830,1f21b5e6-4224-4990-90e5-9d9075fdf77d
a78c573a-4f75-3637-92aa-8ca717a3e830,8e1418fd-4a6a-494d-a0e7-4715c587f7da
a78c573a-4f75-3637-92aa-8ca717a3e830,a29eeff8-b816-4bec-9a71-2096610d67f0
a78c573a-4f75-3637-92aa-8ca717a3e830,f6fce794-15fc-4500-9b1a-3a63c89cc547
a78c573a-4f75-3637-92aa-8ca717a3e830,41173020-8062-4893-b594-52ed2332c60e
a78c573a-4f75-3637-92aa-8ca717a3e830,4a2eeead-d3d4-411a-af7e-623c2ee75b2a
a78c573a-4f75-3637-92aa-8ca717a3e830,2da03e59-3b9d-41be-a095-2e7d0400a3bb
a78c573a-4f75-3637-92aa-8ca717a3e830,e6a00341-a1a4-40a9-997b-cef132c53236
a78c573a-4f75-3637-92aa-8ca717a3e830,dcdc0d57-4020-4845-b3e9-b432a71fa544
a78c573a-4f75-3637-92aa-8ca717a3e830,a0d0e1d4-d87d-4a86-9f29-9cf8f10534fe
a78c573a-4f75-3637-92aa-8ca717a3e830,80964fad-c95d-46e0-a842-b3fdb8615e6f
a78c573a-4f75-3637-92aa-8ca717a3e830,b43d64ce-eafc-4a1a-a11f-d805768680b1
a78c573a-4f75-3637-92aa-8ca717a3e830,a2485982-1e9a-490c-b334-a1ac527fa359
a78c573a-4f75-3637-92aa-8ca717a3e830,e38ec340-3bb6-4600-9587-fc7d9bf51f79
a78c573a-4f75-3637-92aa-8ca717a3e830,73617a89-b786-44ef-9a8f-b39da228b1f8
a78c573a-4f75-3637-92aa-8ca717a3e830,49126b8a-3ab7-4a22-a83e-4a686e424906
a78c573a-4f75-3637-92aa-8ca717a3e830,ff845fc8-d687-45c5-8cd8-6fa03f1485ff
a78c573a-4f75-3637-92aa-8ca717a3e830,cf06c4c9-c755-472d-af2e-4c648bbf7bda
a78c573a-4f75-3637-92aa-8ca717a3e830,9b40c29c-ea3b-46e0-a7d9-e9f562a723eb
a78c573a-4f75-3637-92aa-8ca717a3e830,251d75eb-b277-47bf-8d2a-29e101885d19
a78c573a-4f75-3637-92aa-8ca717a3e830,d2d71a23-be39-40aa-b782-85fea481b18c
a78c573a-4f75-3637-92aa-8ca717a3e830,22240347-6985-415e-a850-d2526bc2ce30
a78c573a-4f75-3637-92aa-8ca717a3e830,072d9b61-8f01-475e-9430-338e044b589d
a78c573a-4f75-3637-92aa-8ca717a3e830,a95c24fd-2186-4fed-8ff8-796153ee7882
a78c573a-4f75-3637-92aa-8ca717a3e830,17feb6ff-117d-4153-ada6-642f9e1341e7
a78c573a-4f75-3637-92aa-8ca717a3e830,2f2eda62-6548-43b6-b29f-8970ecec0a45
a78c573a-4f75-3637-92aa-8ca717a3e830,565d779c-ae3c-438f-aad6-a083ca441533
a78c573a-4f75-3637-92aa-8ca717a3e830,b68bff97-97a8-4af3-8ed9-698fa48b0ff0
a78c573a-4f75-3637-92aa-8ca717a3e830,c8226443-5983-4001-85ea-108354b03a1c
a78c573a-4f75-3637-92aa-8ca717a3e830,b390cb49-af83-4f0f-b2cb-b47c83c36498
a78c573a-4f75-3637-92aa-8ca717a3e830,ac05536c-167b-43c9-bb42-fd383d2909bc
a78c573a-4f75-3637-92aa-8ca717a3e830,d6524898-cdbb-4edf-8dc5-54f618214be6
a78c573a-4f75-3637-92aa-8ca717a3e830,53711e0a-800f-48af-a289-c0c238951ffd
a78c573a-4f75-3637-92aa-8ca717a3e830,a3971f29-f382-4fd7-9f9d-48436c76ae48
a78c573a-4f75-3637-92aa-8ca717a3e830,bb7e4a3d-d2a1-43ff-9820-9d6908439104
a78c573a-4f75-3637-92aa-8ca717a3e830,7b32ca36-8e3b-4743-9033-a1879f8c2aa7
a78c573a-4f75-3637-92aa-8ca717a3e830,abf89f2d-3538-4a57-a26d-de870865605a
a78c573a-4f75-3637-92aa-8ca717a3e830,45521a30-b8ef-4713-a0bd-a9c97e28b2eb
a78c573a-4f75-3637-92aa-8ca717a3e830,e66ad74d-dfa3-4786-ab24-00fd37fc0854
a78c573a-4f75-3637-92aa-8ca717a3e830,29654103-c43d-48ee-af77-3d2fa540bea9
a78c573a-4f75-3637-92aa-8ca717a3e830,069bc992-aeac-4402-bb45-4aea38046177
a78c573a-4f75-3637-92aa-8ca717a3e830,40361778-4cbf-4c45-a4cc-563ba29f4a6b
a78c573a-4f75-3637-92aa-8ca717a3e830,92ac3f49-75b1-4662-9652-d0635949e29b
a78c573a-4f75-3637-92aa-8ca717a3e830,7d7c8dcc-4ce4-4eb0-a38d-e5919899f727
a78c573a-4f75-3637-92aa-8ca717a3e830,81fe7459-4f88-41d5-a27a-0e1ef2945d90
a78c573a-4f75-3637-92aa-8ca717a3e830,844b70a9-5690-4650-a216-8f0713bb0ff3
a78c573a-4f75-3637-92aa-8ca717a3e830,84bb8d01-5c41-4fb5-82d8-fc0f12b7466b
a78c573a-4f75-3637-92aa-8ca717a3e830,181ae5e5-958c-4263-8009-ed284838a9e6
a78c573a-4f75-3637-92aa-8ca717a3e830,605349d1-f5d7-465a-ba3a-a3f767c0a117
a78c573a-4f75-3637-92aa-8ca717a3e830,431795d2-344f-4605-a90e-932eb21e56a7
a78c573a-4f75-3637-92aa-8ca717a3e830,67edb501-6970-4124-9a65-4fa8b851ba9c
a78c573a-4f75-3637-92aa-8ca717a3e830,d7bc43d4-2ccb-4eac-8a7e-efe11ef5c4ab
a78c573a-4f75-3637-92aa-8ca717a3e830,3534feb5-3825-4cb8-b594-682e33827521
a78c573a-4f75-3637-92aa-8ca717a3e830,6e0118ca-bded-47dc-a917-59682601cdea
a78c573a-4f75-3637-92aa-8ca717a3e830,0e36571c-5a5d-4429-af71-d6be73e1f0f9
a78c573a-4f75-3637-92aa-8ca717a3e830,b92210a7-b45e-4347-b08f-b9830bf01916
a78c573a-4f75-3637-92aa-8ca717a3e830,da4d3054-2ced-400f-af7b-b7b17e178ffe
a78c573a-4f75-3637-92aa-8ca717a3e830,11b3ae29-229f-4b7e-b71c-029efc8347e7
a78c573a-4f75-3637-92aa-8ca717a3e830,3c5c70d5-39ac-45b7-9944-8ba99170a550
a78c573a-4f75-3637-92aa-8ca717a3e830,77474f1a-d903-463b-adf5-0d63ffda7668
a78c573a-4f75-3637-92aa-8ca717a3e830,927e4a5f-339a-4409-a4fc-424865860764
a78c573a-4f75-3637-92aa-8ca717a3e830,1f80c765-972f-4a33-92a1-19b1ed1edc3f
a78c573a-4f75-3637-92aa-8ca717a3e830,ba653c5a-4275-4199-8db8-1725a0164e0c
a78c573a-4f75-3637-92aa-8ca717a3e830,dc893a47-afe1-4fe6-8e06-95fdcb1b09f6
a78c573a-4f75-3637-92aa-8ca717a3e830,13ebb270-afe3-47d4-a97c-9612d2f1e56e
a78c573a-4f75-3637-92aa-8ca717a3e830,dc4afe48-0994-436b-8ceb-e19a980569e8
a78c573a-4f75-3637-92aa-8ca717a3e830,d075aff3-4e65-479a-844d-3b2d89d8b52c
a78c573a-4f75-3637-92aa-8ca717a3e830,bf7f4196-2188-45ca-bed6-f6dc4f0c80db
a78c573a-4f75-3637-92aa-8ca717a3e830,ce707d21-cca2-4896-abe5-5b9bc81a6bd3
a78c573a-4f75-3637-92aa-8ca717a3e830,44c14326-2c36-40cc-9315-d8f1fd920719
a78c573a-4f75-3637-92aa-8ca717a3e830,a05665b9-8156-496e-bfb6-777c3c8896bf
a78c573a-4f75-3637-92aa-8ca717a3e830,ac273731-d525-47ce-b812-13a7e639787f
a78c573a-4f75-3637-92aa-8ca717a3e830,6805037a-348f-4911-8283-520f2eb8280a
a78c573a-4f75-3637-92aa-8ca717a3e830,aa2f0841-8707-4656-9d6c-570d5a6896b1
a78c573a-4f75-3637-92aa-8ca717a3e830,898000da-5cb4-4dc4-a0d6-9d98cc203ccb
a78c573a-4f75-3637-92aa-8ca717a3e830,ed4991c4-6e67-49cc-aa82-ca30ec7d63fc
a78c573a-4f75-3637-92aa-8ca717a3e830,a02f3f34-b230-433a-8303-2c4bc47aa8cf
a78c573a-4f75-3637-92aa-8ca717a3e830,51bc95f7-8536-4377-aa38-a48d79d9c5f2
a78c573a-4f75-3637-92aa-8ca717a3e830,759b2f1f-b0f9-4c9a-8ede-295ea17b49ee
a78c573a-4f75-3637-92aa-8ca717a3e830,8096ccc1-b6ae-4e4f-82bd-13db97bc5f0a
a78c573a-4f75-3637-92aa-8ca717a3e830,64c07d6c-071b-465b-b911-4cd5ac555d38
a78c573a-4f75-3637-92aa-8ca717a3e830,a0096f4e-70de-48d6-81cd-48dbfce7d5af
a78c573a-4f75-3637-92aa-8ca717a3e830,f6f12730-baf0-499e-a60b-4f0ea42a7248
a78c573a-4f75-3637-92aa-8ca717a3e830,2fb0f145-21f3-4376-bcd5-3fdd2e63fb69
a78c573a-4f75-3637-92aa-8ca717a3e830,f8927036-88b6-4283-9964-fee5e3385273
a78c573a-4f75-3637-92aa-8ca717a3e830,c6ad24c9-61a1-4550-b497-6ad812f7fd75
a78c573a-4f75-3637-92aa-8ca717a3e830,2c2f79f8-6c63-48af-b64a-6fee9718d2b0
a78c573a-4f75-3637-92aa-8ca717a3e830,a15b2b07-4c5c-4b29-8a21-849a083105e2
a78c573a-4f75-3637-92aa-8ca717a3e830,0c70c3c2-c64d-44d0-aa0f-329e5e2609e2
a78c573a-4f75-3637-92aa-8ca717a3e830,bacc92e6-74dc-4e91-aef2-15caba4a935b
a78c573a-4f75-3637-92aa-8ca717a3e830,23f4f9a5-99c8-43d8-80f9-43ef7aa7c944
a78c573a-4f75-3637-92aa-8ca717a3e830,0d112a08-a733-4684-872e-249664a00f01
a78c573a-4f75-3637-92aa-8ca717a3e830,f4ba1e02-c991-4ecd-bd41-72f84d362c02
a78c573a-4f75-3637-92aa-8ca717a3e830,48af1832-e068-4d7c-8097-99b85d10193b
a78c573a-4f75-3637-92aa-8ca717a3e830,7b388651-d0ff-4e88-aeb4-4f2454769228
