datasource_id,emissions_factor_id
61f66de0-b883-43b0-a084-45efd75d5de5,4b1fd0b1-3062-4c22-a780-329342c4603b
61f66de0-b883-43b0-a084-45efd75d5de5,a3473d4a-6559-48a4-a9ec-370fabf8e7ab
61f66de0-b883-43b0-a084-45efd75d5de5,69fe8b9a-24c2-4007-a530-2d620dbbc25d
61f66de0-b883-43b0-a084-45efd75d5de5,742927ab-2c0a-471b-b96e-6ed74c0eaa28
61f66de0-b883-43b0-a084-45efd75d5de5,780ca247-b44f-411d-bb10-9c3e93acda1b
61f66de0-b883-43b0-a084-45efd75d5de5,6347880a-cfbe-4077-8077-e76316b46d0c
61f66de0-b883-43b0-a084-45efd75d5de5,3b64d642-df5a-4897-bb4a-7c19bfc8fb7d
61f66de0-b883-43b0-a084-45efd75d5de5,11cd4778-4577-494d-96c2-06fc1ea6ed3b
61f66de0-b883-43b0-a084-45efd75d5de5,7f460098-d7b2-4ba6-a8ef-f1ef8bd35f44
61f66de0-b883-43b0-a084-45efd75d5de5,999bc2f7-ab89-4051-b4c4-ac96a3fc7709
61f66de0-b883-43b0-a084-45efd75d5de5,43e8969b-1418-49a7-9b3b-ba140835b20d
61f66de0-b883-43b0-a084-45efd75d5de5,7830ec26-5045-4c03-b139-20cad44276ff
61f66de0-b883-43b0-a084-45efd75d5de5,ee9b26bb-5a52-4390-b8fc-3075f54ca684
61f66de0-b883-43b0-a084-45efd75d5de5,b7cc3948-7435-4af5-b6e2-f4c34875e5b0
61f66de0-b883-43b0-a084-45efd75d5de5,795f3b11-d8f8-42c5-8f26-af2382508cc0
61f66de0-b883-43b0-a084-45efd75d5de5,56d23ae2-8b37-44db-a49c-2ec3310bde51
61f66de0-b883-43b0-a084-45efd75d5de5,ad7bec41-55c5-4350-82d6-7d1ab903ad7d
61f66de0-b883-43b0-a084-45efd75d5de5,e1842033-985d-47d5-8e55-93f691ce8bff
61f66de0-b883-43b0-a084-45efd75d5de5,97365bf4-ae65-4f99-8622-fa77d0f4180b
61f66de0-b883-43b0-a084-45efd75d5de5,22cd6c4e-dbf9-4f56-ae58-6d958ecb5cd8
61f66de0-b883-43b0-a084-45efd75d5de5,15b16c9e-5db1-4a7e-b1a9-767e55b8536d
61f66de0-b883-43b0-a084-45efd75d5de5,dc253af6-20b8-4676-bcbd-c86af8d8b284
61f66de0-b883-43b0-a084-45efd75d5de5,45e779fc-3bf9-4bda-8eea-1e5231c66917
61f66de0-b883-43b0-a084-45efd75d5de5,24bffbd4-72eb-4c02-8191-7f262e874367
61f66de0-b883-43b0-a084-45efd75d5de5,f361f11d-786e-43a7-a403-2f02d1cf5b49
61f66de0-b883-43b0-a084-45efd75d5de5,fded8711-c6bf-40aa-83c9-b7f3de60379d
61f66de0-b883-43b0-a084-45efd75d5de5,d0db4940-156b-425c-830a-824b8288f781
61f66de0-b883-43b0-a084-45efd75d5de5,89f02e06-d9c8-4780-b424-dfc22c338032
61f66de0-b883-43b0-a084-45efd75d5de5,80e8b2ca-8109-4ccf-9b78-4d49df9f8f21
61f66de0-b883-43b0-a084-45efd75d5de5,44d3d9e1-d419-4500-b1d5-4d819aff3a75
61f66de0-b883-43b0-a084-45efd75d5de5,8547abb4-02cc-4f74-b800-ec04a0e8ebf3
61f66de0-b883-43b0-a084-45efd75d5de5,67ebff16-674c-4d51-8699-ed6f15badec6
61f66de0-b883-43b0-a084-45efd75d5de5,887cc60c-4844-468e-a1bc-58d1671122ec
61f66de0-b883-43b0-a084-45efd75d5de5,d2e6ff02-c512-4e33-a0db-f5c363a2fc7e
61f66de0-b883-43b0-a084-45efd75d5de5,cb42a46a-7ae0-4ce2-b2c9-66875a1f805b
61f66de0-b883-43b0-a084-45efd75d5de5,24060e1b-260f-4fcb-8678-b77b8b7990b1
61f66de0-b883-43b0-a084-45efd75d5de5,8a6d74fc-b1a2-4f75-b7c3-100ebcde2320
61f66de0-b883-43b0-a084-45efd75d5de5,c361329c-7899-4ae1-8f87-3d20af3cc8e8
61f66de0-b883-43b0-a084-45efd75d5de5,2069d2a1-f2ee-4513-8279-def082d4f10d
61f66de0-b883-43b0-a084-45efd75d5de5,21a58560-80bd-4ce3-b089-a406a6c3e932
61f66de0-b883-43b0-a084-45efd75d5de5,0db53369-fe00-4055-a910-d6b692a0e2dd
61f66de0-b883-43b0-a084-45efd75d5de5,e79272fe-78cc-4920-b660-732b5743597b
61f66de0-b883-43b0-a084-45efd75d5de5,0e56d30f-3d47-4f41-ac6a-4fed45533e14
61f66de0-b883-43b0-a084-45efd75d5de5,ac9ec567-c92c-421d-9909-fc3dd60bad81
61f66de0-b883-43b0-a084-45efd75d5de5,ad557875-90f6-4f37-bddb-cbfe5a7e492a
61f66de0-b883-43b0-a084-45efd75d5de5,7ba09a1d-3206-4e7a-a1ca-91f57bc2cd82
61f66de0-b883-43b0-a084-45efd75d5de5,1513ad18-fae9-4f0c-89fa-0d065120fe80
61f66de0-b883-43b0-a084-45efd75d5de5,dd4a1bc4-e11e-4ec6-b8a8-ef423e28555a
61f66de0-b883-43b0-a084-45efd75d5de5,a022913a-ee0f-4065-a93f-81399b3e3a3b
